Record Length,2.500000e+03,,   0.012250000000,  -0.06000,
Sample Interval,1.000000e-06,,   0.012251000000,  -0.06000,
Trigger Point,-1.225000000000e+04,,   0.012252000000,  -0.06160,
,,,   0.012253000000,  -0.06000,
,,,   0.012254000000,  -0.06000,
,,,   0.012255000000,  -0.06080,
Source,CH1,,   0.012256000000,  -0.06000,
Vertical Units,V,,   0.012257000000,  -0.06080,
Vertical Scale,2.000000e-02,,   0.012258000000,  -0.06000,
Vertical Offset,7.200000e-03,,   0.012259000000,  -0.06000,
Horizontal Units,s,,   0.012260000000,  -0.06000,
Horizontal Scale,2.500000e-04,,   0.012261000000,  -0.06000,
Pt Fmt,Y,,   0.012262000000,  -0.06080,
Yzero,0.000000e+00,,   0.012263000000,  -0.06000,
Probe Atten,1.000000e+00,,   0.012264000000,  -0.06000,
Model Number,TDS1012B,,   0.012265000000,  -0.05920,
Serial Number,C063623,,   0.012266000000,  -0.06000,
Firmware Version,FV:v22.01,,   0.012267000000,  -0.06000,
,,,0.012268000000,  -0.06000,
,,,0.012269000000,  -0.05920,
,,,0.012270000000,  -0.06080,
,,,0.012271000000,  -0.05920,
,,,0.012272000000,  -0.05920,
,,,0.012273000000,  -0.06000,
,,,0.012274000000,  -0.06000,
,,,0.012275000000,  -0.05920,
,,,0.012276000000,  -0.06000,
,,,0.012277000000,  -0.05920,
,,,0.012278000000,  -0.06000,
,,,0.012279000000,  -0.05920,
,,,0.012280000000,  -0.05920,
,,,0.012281000000,  -0.05920,
,,,0.012282000000,  -0.05920,
,,,0.012283000000,  -0.05840,
,,,0.012284000000,  -0.05840,
,,,0.012285000000,  -0.05840,
,,,0.012286000000,  -0.05840,
,,,0.012287000000,  -0.05840,
,,,0.012288000000,  -0.05840,
,,,0.012289000000,  -0.05840,
,,,0.012290000000,  -0.05760,
,,,0.012291000000,  -0.05760,
,,,0.012292000000,  -0.05840,
,,,0.012293000000,  -0.05760,
,,,0.012294000000,  -0.05680,
,,,0.012295000000,  -0.05760,
,,,0.012296000000,  -0.05840,
,,,0.012297000000,  -0.05760,
,,,0.012298000000,  -0.05680,
,,,0.012299000000,  -0.05760,
,,,0.012300000000,  -0.05760,
,,,0.012301000000,  -0.05680,
,,,0.012302000000,  -0.05760,
,,,0.012303000000,  -0.05680,
,,,0.012304000000,  -0.05680,
,,,0.012305000000,  -0.05760,
,,,0.012306000000,  -0.05680,
,,,0.012307000000,  -0.05680,
,,,0.012308000000,  -0.05680,
,,,0.012309000000,  -0.05600,
,,,0.012310000000,  -0.05520,
,,,0.012311000000,  -0.05600,
,,,0.012312000000,  -0.05520,
,,,0.012313000000,  -0.05600,
,,,0.012314000000,  -0.05520,
,,,0.012315000000,  -0.05520,
,,,0.012316000000,  -0.05520,
,,,0.012317000000,  -0.05520,
,,,0.012318000000,  -0.05520,
,,,0.012319000000,  -0.05520,
,,,0.012320000000,  -0.05440,
,,,0.012321000000,  -0.05440,
,,,0.012322000000,  -0.05440,
,,,0.012323000000,  -0.05360,
,,,0.012324000000,  -0.05440,
,,,0.012325000000,  -0.05360,
,,,0.012326000000,  -0.05360,
,,,0.012327000000,  -0.05280,
,,,0.012328000000,  -0.05280,
,,,0.012329000000,  -0.05360,
,,,0.012330000000,  -0.05360,
,,,0.012331000000,  -0.05360,
,,,0.012332000000,  -0.05200,
,,,0.012333000000,  -0.05280,
,,,0.012334000000,  -0.05200,
,,,0.012335000000,  -0.05200,
,,,0.012336000000,  -0.05120,
,,,0.012337000000,  -0.05200,
,,,0.012338000000,  -0.05120,
,,,0.012339000000,  -0.05120,
,,,0.012340000000,  -0.05200,
,,,0.012341000000,  -0.05200,
,,,0.012342000000,  -0.05120,
,,,0.012343000000,  -0.05040,
,,,0.012344000000,  -0.05120,
,,,0.012345000000,  -0.05040,
,,,0.012346000000,  -0.04960,
,,,0.012347000000,  -0.04960,
,,,0.012348000000,  -0.04960,
,,,0.012349000000,  -0.04960,
,,,0.012350000000,  -0.04960,
,,,0.012351000000,  -0.04960,
,,,0.012352000000,  -0.04960,
,,,0.012353000000,  -0.04880,
,,,0.012354000000,  -0.04880,
,,,0.012355000000,  -0.04800,
,,,0.012356000000,  -0.04800,
,,,0.012357000000,  -0.04880,
,,,0.012358000000,  -0.04800,
,,,0.012359000000,  -0.04800,
,,,0.012360000000,  -0.04640,
,,,0.012361000000,  -0.04720,
,,,0.012362000000,  -0.04720,
,,,0.012363000000,  -0.04640,
,,,0.012364000000,  -0.04720,
,,,0.012365000000,  -0.04640,
,,,0.012366000000,  -0.04640,
,,,0.012367000000,  -0.04560,
,,,0.012368000000,  -0.04480,
,,,0.012369000000,  -0.04480,
,,,0.012370000000,  -0.04560,
,,,0.012371000000,  -0.04480,
,,,0.012372000000,  -0.04480,
,,,0.012373000000,  -0.04400,
,,,0.012374000000,  -0.04480,
,,,0.012375000000,  -0.04400,
,,,0.012376000000,  -0.04320,
,,,0.012377000000,  -0.04320,
,,,0.012378000000,  -0.04320,
,,,0.012379000000,  -0.04320,
,,,0.012380000000,  -0.04240,
,,,0.012381000000,  -0.04320,
,,,0.012382000000,  -0.04240,
,,,0.012383000000,  -0.04160,
,,,0.012384000000,  -0.04160,
,,,0.012385000000,  -0.04160,
,,,0.012386000000,  -0.04080,
,,,0.012387000000,  -0.04080,
,,,0.012388000000,  -0.04080,
,,,0.012389000000,  -0.04000,
,,,0.012390000000,  -0.04000,
,,,0.012391000000,  -0.03920,
,,,0.012392000000,  -0.04000,
,,,0.012393000000,  -0.03920,
,,,0.012394000000,  -0.03840,
,,,0.012395000000,  -0.03840,
,,,0.012396000000,  -0.03840,
,,,0.012397000000,  -0.03760,
,,,0.012398000000,  -0.03920,
,,,0.012399000000,  -0.03680,
,,,0.012400000000,  -0.03760,
,,,0.012401000000,  -0.03680,
,,,0.012402000000,  -0.03600,
,,,0.012403000000,  -0.03680,
,,,0.012404000000,  -0.03680,
,,,0.012405000000,  -0.03520,
,,,0.012406000000,  -0.03440,
,,,0.012407000000,  -0.03520,
,,,0.012408000000,  -0.03440,
,,,0.012409000000,  -0.03520,
,,,0.012410000000,  -0.03440,
,,,0.012411000000,  -0.03440,
,,,0.012412000000,  -0.03360,
,,,0.012413000000,  -0.03280,
,,,0.012414000000,  -0.03200,
,,,0.012415000000,  -0.03280,
,,,0.012416000000,  -0.03200,
,,,0.012417000000,  -0.03200,
,,,0.012418000000,  -0.03280,
,,,0.012419000000,  -0.03040,
,,,0.012420000000,  -0.03120,
,,,0.012421000000,  -0.03120,
,,,0.012422000000,  -0.03120,
,,,0.012423000000,  -0.02960,
,,,0.012424000000,  -0.02880,
,,,0.012425000000,  -0.03040,
,,,0.012426000000,  -0.02800,
,,,0.012427000000,  -0.02880,
,,,0.012428000000,  -0.02800,
,,,0.012429000000,  -0.02800,
,,,0.012430000000,  -0.02720,
,,,0.012431000000,  -0.02720,
,,,0.012432000000,  -0.02640,
,,,0.012433000000,  -0.02800,
,,,0.012434000000,  -0.02640,
,,,0.012435000000,  -0.02640,
,,,0.012436000000,  -0.02640,
,,,0.012437000000,  -0.02560,
,,,0.012438000000,  -0.02480,
,,,0.012439000000,  -0.02560,
,,,0.012440000000,  -0.02400,
,,,0.012441000000,  -0.02400,
,,,0.012442000000,  -0.02240,
,,,0.012443000000,  -0.02240,
,,,0.012444000000,  -0.02320,
,,,0.012445000000,  -0.02240,
,,,0.012446000000,  -0.02240,
,,,0.012447000000,  -0.02240,
,,,0.012448000000,  -0.02160,
,,,0.012449000000,  -0.02080,
,,,0.012450000000,  -0.02000,
,,,0.012451000000,  -0.02080,
,,,0.012452000000,  -0.01920,
,,,0.012453000000,  -0.02000,
,,,0.012454000000,  -0.01920,
,,,0.012455000000,  -0.01760,
,,,0.012456000000,  -0.01840,
,,,0.012457000000,  -0.01680,
,,,0.012458000000,  -0.01840,
,,,0.012459000000,  -0.01680,
,,,0.012460000000,  -0.01600,
,,,0.012461000000,  -0.01680,
,,,0.012462000000,  -0.01600,
,,,0.012463000000,  -0.01520,
,,,0.012464000000,  -0.01520,
,,,0.012465000000,  -0.01440,
,,,0.012466000000,  -0.01440,
,,,0.012467000000,  -0.01440,
,,,0.012468000000,  -0.01360,
,,,0.012469000000,  -0.01280,
,,,0.012470000000,  -0.01360,
,,,0.012471000000,  -0.01200,
,,,0.012472000000,  -0.01280,
,,,0.012473000000,  -0.01120,
,,,0.012474000000,  -0.01040,
,,,0.012475000000,  -0.01120,
,,,0.012476000000,  -0.00960,
,,,0.012477000000,  -0.00960,
,,,0.012478000000,  -0.00880,
,,,0.012479000000,  -0.00880,
,,,0.012480000000,  -0.00880,
,,,0.012481000000,  -0.00800,
,,,0.012482000000,  -0.00720,
,,,0.012483000000,  -0.00720,
,,,0.012484000000,  -0.00640,
,,,0.012485000000,  -0.00560,
,,,0.012486000000,  -0.00640,
,,,0.012487000000,  -0.00560,
,,,0.012488000000,  -0.00560,
,,,0.012489000000,  -0.00400,
,,,0.012490000000,  -0.00480,
,,,0.012491000000,  -0.00400,
,,,0.012492000000,  -0.00240,
,,,0.012493000000,  -0.00320,
,,,0.012494000000,  -0.00240,
,,,0.012495000000,  -0.00160,
,,,0.012496000000,  -0.00240,
,,,0.012497000000,  -0.00160,
,,,0.012498000000,  -0.00080,
,,,0.012499000000,   0.00000,
,,,0.012500000000,   0.00000,
,,,0.012501000000,   0.00080,
,,,0.012502000000,   0.00160,
,,,0.012503000000,   0.00080,
,,,0.012504000000,   0.00240,
,,,0.012505000000,   0.00240,
,,,0.012506000000,   0.00240,
,,,0.012507000000,   0.00240,
,,,0.012508000000,   0.00400,
,,,0.012509000000,   0.00480,
,,,0.012510000000,   0.00560,
,,,0.012511000000,   0.00480,
,,,0.012512000000,   0.00640,
,,,0.012513000000,   0.00480,
,,,0.012514000000,   0.00640,
,,,0.012515000000,   0.00720,
,,,0.012516000000,   0.00800,
,,,0.012517000000,   0.00800,
,,,0.012518000000,   0.00880,
,,,0.012519000000,   0.00960,
,,,0.012520000000,   0.00960,
,,,0.012521000000,   0.00960,
,,,0.012522000000,   0.01120,
,,,0.012523000000,   0.01120,
,,,0.012524000000,   0.01040,
,,,0.012525000000,   0.01120,
,,,0.012526000000,   0.01360,
,,,0.012527000000,   0.01280,
,,,0.012528000000,   0.01280,
,,,0.012529000000,   0.01280,
,,,0.012530000000,   0.01520,
,,,0.012531000000,   0.01440,
,,,0.012532000000,   0.01520,
,,,0.012533000000,   0.01520,
,,,0.012534000000,   0.01600,
,,,0.012535000000,   0.01680,
,,,0.012536000000,   0.01680,
,,,0.012537000000,   0.01680,
,,,0.012538000000,   0.01760,
,,,0.012539000000,   0.01840,
,,,0.012540000000,   0.01920,
,,,0.012541000000,   0.01920,
,,,0.012542000000,   0.02000,
,,,0.012543000000,   0.02000,
,,,0.012544000000,   0.02000,
,,,0.012545000000,   0.02080,
,,,0.012546000000,   0.02160,
,,,0.012547000000,   0.02160,
,,,0.012548000000,   0.02160,
,,,0.012549000000,   0.02240,
,,,0.012550000000,   0.02320,
,,,0.012551000000,   0.02400,
,,,0.012552000000,   0.02320,
,,,0.012553000000,   0.02320,
,,,0.012554000000,   0.02400,
,,,0.012555000000,   0.02480,
,,,0.012556000000,   0.02480,
,,,0.012557000000,   0.02480,
,,,0.012558000000,   0.02640,
,,,0.012559000000,   0.02640,
,,,0.012560000000,   0.02720,
,,,0.012561000000,   0.02640,
,,,0.012562000000,   0.02720,
,,,0.012563000000,   0.02640,
,,,0.012564000000,   0.02720,
,,,0.012565000000,   0.02800,
,,,0.012566000000,   0.02880,
,,,0.012567000000,   0.02960,
,,,0.012568000000,   0.03040,
,,,0.012569000000,   0.03040,
,,,0.012570000000,   0.03040,
,,,0.012571000000,   0.03120,
,,,0.012572000000,   0.03120,
,,,0.012573000000,   0.03120,
,,,0.012574000000,   0.03120,
,,,0.012575000000,   0.03200,
,,,0.012576000000,   0.03200,
,,,0.012577000000,   0.03280,
,,,0.012578000000,   0.03360,
,,,0.012579000000,   0.03360,
,,,0.012580000000,   0.03280,
,,,0.012581000000,   0.03440,
,,,0.012582000000,   0.03440,
,,,0.012583000000,   0.03440,
,,,0.012584000000,   0.03440,
,,,0.012585000000,   0.03520,
,,,0.012586000000,   0.03680,
,,,0.012587000000,   0.03520,
,,,0.012588000000,   0.03600,
,,,0.012589000000,   0.03680,
,,,0.012590000000,   0.03680,
,,,0.012591000000,   0.03680,
,,,0.012592000000,   0.03680,
,,,0.012593000000,   0.03760,
,,,0.012594000000,   0.03840,
,,,0.012595000000,   0.03840,
,,,0.012596000000,   0.03920,
,,,0.012597000000,   0.03920,
,,,0.012598000000,   0.03920,
,,,0.012599000000,   0.04000,
,,,0.012600000000,   0.04000,
,,,0.012601000000,   0.04000,
,,,0.012602000000,   0.04000,
,,,0.012603000000,   0.04080,
,,,0.012604000000,   0.04160,
,,,0.012605000000,   0.04160,
,,,0.012606000000,   0.04160,
,,,0.012607000000,   0.04240,
,,,0.012608000000,   0.04240,
,,,0.012609000000,   0.04160,
,,,0.012610000000,   0.04240,
,,,0.012611000000,   0.04240,
,,,0.012612000000,   0.04240,
,,,0.012613000000,   0.04400,
,,,0.012614000000,   0.04320,
,,,0.012615000000,   0.04320,
,,,0.012616000000,   0.04480,
,,,0.012617000000,   0.04400,
,,,0.012618000000,   0.04480,
,,,0.012619000000,   0.04480,
,,,0.012620000000,   0.04400,
,,,0.012621000000,   0.04480,
,,,0.012622000000,   0.04560,
,,,0.012623000000,   0.04480,
,,,0.012624000000,   0.04640,
,,,0.012625000000,   0.04640,
,,,0.012626000000,   0.04640,
,,,0.012627000000,   0.04640,
,,,0.012628000000,   0.04720,
,,,0.012629000000,   0.04720,
,,,0.012630000000,   0.04720,
,,,0.012631000000,   0.04720,
,,,0.012632000000,   0.04800,
,,,0.012633000000,   0.04880,
,,,0.012634000000,   0.04880,
,,,0.012635000000,   0.04880,
,,,0.012636000000,   0.04880,
,,,0.012637000000,   0.04880,
,,,0.012638000000,   0.04960,
,,,0.012639000000,   0.04960,
,,,0.012640000000,   0.05040,
,,,0.012641000000,   0.05040,
,,,0.012642000000,   0.05040,
,,,0.012643000000,   0.04960,
,,,0.012644000000,   0.05040,
,,,0.012645000000,   0.04960,
,,,0.012646000000,   0.04960,
,,,0.012647000000,   0.05120,
,,,0.012648000000,   0.05120,
,,,0.012649000000,   0.05120,
,,,0.012650000000,   0.05040,
,,,0.012651000000,   0.05280,
,,,0.012652000000,   0.05200,
,,,0.012653000000,   0.05200,
,,,0.012654000000,   0.05280,
,,,0.012655000000,   0.05200,
,,,0.012656000000,   0.05280,
,,,0.012657000000,   0.05280,
,,,0.012658000000,   0.05200,
,,,0.012659000000,   0.05360,
,,,0.012660000000,   0.05360,
,,,0.012661000000,   0.05280,
,,,0.012662000000,   0.05360,
,,,0.012663000000,   0.05360,
,,,0.012664000000,   0.05440,
,,,0.012665000000,   0.05440,
,,,0.012666000000,   0.05440,
,,,0.012667000000,   0.05440,
,,,0.012668000000,   0.05520,
,,,0.012669000000,   0.05440,
,,,0.012670000000,   0.05440,
,,,0.012671000000,   0.05440,
,,,0.012672000000,   0.05520,
,,,0.012673000000,   0.05520,
,,,0.012674000000,   0.05440,
,,,0.012675000000,   0.05600,
,,,0.012676000000,   0.05600,
,,,0.012677000000,   0.05600,
,,,0.012678000000,   0.05600,
,,,0.012679000000,   0.05600,
,,,0.012680000000,   0.05600,
,,,0.012681000000,   0.05600,
,,,0.012682000000,   0.05520,
,,,0.012683000000,   0.05520,
,,,0.012684000000,   0.05760,
,,,0.012685000000,   0.05680,
,,,0.012686000000,   0.05680,
,,,0.012687000000,   0.05760,
,,,0.012688000000,   0.05760,
,,,0.012689000000,   0.05680,
,,,0.012690000000,   0.05760,
,,,0.012691000000,   0.05760,
,,,0.012692000000,   0.05680,
,,,0.012693000000,   0.05760,
,,,0.012694000000,   0.05840,
,,,0.012695000000,   0.05840,
,,,0.012696000000,   0.05760,
,,,0.012697000000,   0.05760,
,,,0.012698000000,   0.05760,
,,,0.012699000000,   0.05760,
,,,0.012700000000,   0.05760,
,,,0.012701000000,   0.05840,
,,,0.012702000000,   0.05760,
,,,0.012703000000,   0.05840,
,,,0.012704000000,   0.05840,
,,,0.012705000000,   0.05840,
,,,0.012706000000,   0.05840,
,,,0.012707000000,   0.05840,
,,,0.012708000000,   0.05920,
,,,0.012709000000,   0.05760,
,,,0.012710000000,   0.05920,
,,,0.012711000000,   0.06000,
,,,0.012712000000,   0.05840,
,,,0.012713000000,   0.05840,
,,,0.012714000000,   0.05920,
,,,0.012715000000,   0.05920,
,,,0.012716000000,   0.06000,
,,,0.012717000000,   0.06000,
,,,0.012718000000,   0.06000,
,,,0.012719000000,   0.05920,
,,,0.012720000000,   0.05840,
,,,0.012721000000,   0.05920,
,,,0.012722000000,   0.05920,
,,,0.012723000000,   0.06000,
,,,0.012724000000,   0.06000,
,,,0.012725000000,   0.06000,
,,,0.012726000000,   0.06080,
,,,0.012727000000,   0.06000,
,,,0.012728000000,   0.06000,
,,,0.012729000000,   0.05920,
,,,0.012730000000,   0.06000,
,,,0.012731000000,   0.06000,
,,,0.012732000000,   0.06000,
,,,0.012733000000,   0.06000,
,,,0.012734000000,   0.05920,
,,,0.012735000000,   0.05920,
,,,0.012736000000,   0.06000,
,,,0.012737000000,   0.06080,
,,,0.012738000000,   0.06000,
,,,0.012739000000,   0.05920,
,,,0.012740000000,   0.06000,
,,,0.012741000000,   0.06000,
,,,0.012742000000,   0.05920,
,,,0.012743000000,   0.06000,
,,,0.012744000000,   0.05920,
,,,0.012745000000,   0.06080,
,,,0.012746000000,   0.06080,
,,,0.012747000000,   0.06000,
,,,0.012748000000,   0.05920,
,,,0.012749000000,   0.06000,
,,,0.012750000000,   0.06000,
,,,0.012751000000,   0.06000,
,,,0.012752000000,   0.06080,
,,,0.012753000000,   0.06000,
,,,0.012754000000,   0.05920,
,,,0.012755000000,   0.05840,
,,,0.012756000000,   0.06080,
,,,0.012757000000,   0.06000,
,,,0.012758000000,   0.05920,
,,,0.012759000000,   0.05920,
,,,0.012760000000,   0.05920,
,,,0.012761000000,   0.06000,
,,,0.012762000000,   0.05920,
,,,0.012763000000,   0.05920,
,,,0.012764000000,   0.06000,
,,,0.012765000000,   0.05920,
,,,0.012766000000,   0.06000,
,,,0.012767000000,   0.05920,
,,,0.012768000000,   0.05920,
,,,0.012769000000,   0.05920,
,,,0.012770000000,   0.05920,
,,,0.012771000000,   0.05840,
,,,0.012772000000,   0.05920,
,,,0.012773000000,   0.06000,
,,,0.012774000000,   0.05840,
,,,0.012775000000,   0.05920,
,,,0.012776000000,   0.05840,
,,,0.012777000000,   0.05920,
,,,0.012778000000,   0.05840,
,,,0.012779000000,   0.05920,
,,,0.012780000000,   0.05840,
,,,0.012781000000,   0.05840,
,,,0.012782000000,   0.05840,
,,,0.012783000000,   0.05840,
,,,0.012784000000,   0.05840,
,,,0.012785000000,   0.05840,
,,,0.012786000000,   0.05920,
,,,0.012787000000,   0.05840,
,,,0.012788000000,   0.05840,
,,,0.012789000000,   0.05920,
,,,0.012790000000,   0.05760,
,,,0.012791000000,   0.05840,
,,,0.012792000000,   0.05680,
,,,0.012793000000,   0.05760,
,,,0.012794000000,   0.05680,
,,,0.012795000000,   0.05680,
,,,0.012796000000,   0.05680,
,,,0.012797000000,   0.05600,
,,,0.012798000000,   0.05680,
,,,0.012799000000,   0.05680,
,,,0.012800000000,   0.05680,
,,,0.012801000000,   0.05600,
,,,0.012802000000,   0.05680,
,,,0.012803000000,   0.05680,
,,,0.012804000000,   0.05600,
,,,0.012805000000,   0.05600,
,,,0.012806000000,   0.05600,
,,,0.012807000000,   0.05520,
,,,0.012808000000,   0.05600,
,,,0.012809000000,   0.05520,
,,,0.012810000000,   0.05600,
,,,0.012811000000,   0.05520,
,,,0.012812000000,   0.05520,
,,,0.012813000000,   0.05520,
,,,0.012814000000,   0.05440,
,,,0.012815000000,   0.05520,
,,,0.012816000000,   0.05440,
,,,0.012817000000,   0.05520,
,,,0.012818000000,   0.05360,
,,,0.012819000000,   0.05440,
,,,0.012820000000,   0.05440,
,,,0.012821000000,   0.05440,
,,,0.012822000000,   0.05440,
,,,0.012823000000,   0.05440,
,,,0.012824000000,   0.05360,
,,,0.012825000000,   0.05360,
,,,0.012826000000,   0.05360,
,,,0.012827000000,   0.05280,
,,,0.012828000000,   0.05280,
,,,0.012829000000,   0.05360,
,,,0.012830000000,   0.05280,
,,,0.012831000000,   0.05200,
,,,0.012832000000,   0.05040,
,,,0.012833000000,   0.05360,
,,,0.012834000000,   0.05120,
,,,0.012835000000,   0.05200,
,,,0.012836000000,   0.05200,
,,,0.012837000000,   0.05120,
,,,0.012838000000,   0.05120,
,,,0.012839000000,   0.05040,
,,,0.012840000000,   0.05120,
,,,0.012841000000,   0.05040,
,,,0.012842000000,   0.05040,
,,,0.012843000000,   0.04960,
,,,0.012844000000,   0.05040,
,,,0.012845000000,   0.04960,
,,,0.012846000000,   0.05040,
,,,0.012847000000,   0.05040,
,,,0.012848000000,   0.04960,
,,,0.012849000000,   0.04880,
,,,0.012850000000,   0.04880,
,,,0.012851000000,   0.04800,
,,,0.012852000000,   0.04880,
,,,0.012853000000,   0.04800,
,,,0.012854000000,   0.04720,
,,,0.012855000000,   0.04720,
,,,0.012856000000,   0.04800,
,,,0.012857000000,   0.04880,
,,,0.012858000000,   0.04800,
,,,0.012859000000,   0.04720,
,,,0.012860000000,   0.04640,
,,,0.012861000000,   0.04640,
,,,0.012862000000,   0.04640,
,,,0.012863000000,   0.04640,
,,,0.012864000000,   0.04720,
,,,0.012865000000,   0.04560,
